gtfs_id,stop_code,geo_json,gates,stop_lat,stop_lon,stop_name,geojson_index
chennai_suburban,PTLR,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.938042205,13.123759737],[79.938180589,13.123808237],[79.938529626,13.123382477],[79.938508218,13.123177902],[79.9379276,13.123089922],[79.937565895,13.123044297],[79.936888879,13.122915536],[79.936250321,13.122772213],[79.935888672,13.122686807],[79.935448433,13.122590546],[79.93539108,13.122981326],[79.93553658,13.123069855],[79.935984076,13.123118212],[79.936487939,13.123195513],[79.936972853,13.123265528],[79.937302465,13.123333603],[79.937718303,13.12354414],[79.938042205,13.123759737]]]]}","[{""gateName"":""A1"",""stopCode"":""PTLR"",""lat"":13.1236752780091,""lon"":79.9381484581145}]",13.123063,79.936792,PUTLUR HALT,62
chennai_suburban,RDY,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.95271863,12.729609556],[79.953173742,12.728808826],[79.953574049,12.728127997],[79.953930236,12.727464355],[79.953982874,12.727187973],[79.953770932,12.727239633],[79.953247229,12.728075587],[79.952987596,12.728636105],[79.952815298,12.728974348],[79.952651158,12.729375954],[79.952575451,12.729517889],[79.95271863,12.729609556]]]]}","[{""gateName"":""B1"",""stopCode"":""RDY"",""lat"":12.7294836229096,""lon"":79.9526391846707}]",12.72850163,79.95307135,REDDIPALAYAM,63
chennai_suburban,RPM,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.293166959,13.105345631],[80.293371034,13.105313202],[80.293483231,13.105295904],[80.293382735,13.105181023],[80.293216638,13.104936652],[80.293156728,13.104844065],[80.293221403,13.104815597],[80.293403767,13.104722873],[80.293729455,13.104494274],[80.294066248,13.104251335],[80.29448404,13.103812477],[80.294378568,13.103556864],[80.29428291,13.103297683],[80.294089148,13.103356335],[80.293411029,13.103931494],[80.292830515,13.104350621],[80.292282825,13.104712204],[80.291836175,13.104901667],[80.29144282,13.105071312],[80.291370527,13.105259432],[80.291570701,13.105408989],[80.291650073,13.105378739],[80.292264516,13.105168359],[80.292665597,13.104972877],[80.293063048,13.104848716],[80.293312421,13.105166776],[80.293178913,13.10526315],[80.293166959,13.105345631]]]]}","[{""gateName"":""A1"",""stopCode"":""RPM"",""lat"":13.1053147191157,""lon"":80.2934327964468},{""gateName"":""AL1"",""stopCode"":""RPM"",""lat"":13.1052480408495,""lon"":80.2933789504516}]",13.104138,80.293418,ROYAPURAM,64
chennai_suburban,SP,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.223997352,13.025207284],[80.224487533,13.025114295],[80.224429627,13.024803829],[80.22438145,13.024566799],[80.224308558,13.024256898],[80.224115801,13.02373665],[80.224260059,13.023644009],[80.224290907,13.023555616],[80.224315383,13.023495462],[80.224342539,13.023418611],[80.224328306,13.023255057],[80.224277088,13.023232925],[80.224032726,13.023213859],[80.223938297,13.02281171],[80.223886869,13.02251586],[80.223767156,13.022511694],[80.223590772,13.022232821],[80.223432854,13.022146356],[80.223230372,13.021979461],[80.223298419,13.022478777],[80.223397238,13.023000632],[80.223470618,13.023306082],[80.223456764,13.02351562],[80.223468366,13.023624404],[80.223636008,13.023794832],[80.223832283,13.024464794],[80.224011551,13.025074569],[80.223997352,13.025207284]]]]}","[{""gateName"":""A1"",""stopCode"":""SP"",""lat"":13.0233620457041,""lon"":80.2241470419178},{""gateName"":""B1"",""stopCode"":""SP"",""lat"":13.0234287457281,""lon"":80.2236290569227}]",13.02381606,80.22398619,SAIDAPET,65
chennai_suburban,SPAM,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.836247308,13.095009456],[79.836257311,13.094928384],[79.836147755,13.094551938],[79.835577123,13.094481988],[79.835178753,13.094454179],[79.834582697,13.094422856],[79.834049077,13.094393626],[79.833258075,13.094341131],[79.832450918,13.094300608],[79.832319347,13.09439953],[79.832190068,13.094642649],[79.832280607,13.094722207],[79.832280607,13.094722207],[79.833049751,13.094806611],[79.833585364,13.094835805],[79.834112503,13.094852884],[79.834661486,13.094869635],[79.835459556,13.094920978],[79.836247308,13.095009456]]]]}","[{""gateName"":""B1"",""stopCode"":""SPAM"",""lat"":13.0945643011091,""lon"":79.8360718356449}]",13.094652,79.834986,SENJI PANAMBAKKAM,66
chennai_suburban,SVR,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.96489646,13.125264182],[79.965689925,13.125343291],[79.965984013,13.125521467],[79.966223748,13.125523527],[79.96629488,13.125325569],[79.967192073,13.125177192],[79.967865763,13.125176176],[79.967671637,13.124722427],[79.967200703,13.124653032],[79.96664791,13.124733658],[79.966163757,13.124803675],[79.965881785,13.124806308],[79.965559181,13.124816287],[79.964778279,13.124847271],[79.96489646,13.125264182]]]]}","[{""gateName"":""A1"",""stopCode"":""SVR"",""lat"":13.1253818083797,""lon"":79.9660776066347}]",13.125012,79.966714,SEVVAPET ROAD,67
chennai_suburban,SKL,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.99879402,12.759896336],[79.999043156,12.760317271],[79.999621538,12.761026297],[80.000131375,12.761743502],[80.000464555,12.762169895],[80.000838525,12.762644459],[80.001227855,12.763098069],[80.001427927,12.762855818],[80.001555347,12.762611049],[80.001328793,12.762196234],[80.001069503,12.761773337],[80.000824119,12.761410335],[80.000370191,12.760969013],[80.000057094,12.760556222],[79.999657817,12.760307835],[79.999282021,12.759946035],[79.99879402,12.759896336]]]]}","[{""gateName"":""A1"",""stopCode"":""SKL"",""lat"":12.762135338822,""lon"":80.0012152916265}]",12.761822,80.000699,SINGAPERUMALKOIL,68
chennai_suburban,STM,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.201189372,12.995646126],[80.201075476,12.995461765],[80.200668308,12.995082021],[80.20047578,12.994985672],[80.200304497,12.994709528],[80.200113728,12.994302534],[80.199264808,12.994380889],[80.198735298,12.994191966],[80.198501575,12.994274373],[80.198288655,12.994229702],[80.197319313,12.993929106],[80.197369584,12.994220677],[80.198054579,12.994694081],[80.19865839,12.994962554],[80.199360073,12.995207783],[80.199997805,12.995516084],[80.200290854,12.995912795],[80.200590347,12.996311446],[80.200983671,12.996500773],[80.201049047,12.996131549],[80.201124822,12.995783956],[80.201303504,12.99582948],[80.201189372,12.995646126]]]]}","[{""gateName"":""A1"",""stopCode"":""STM"",""lat"":12.994436680776,""lon"":80.1989342546415},{""gateName"":""A2"",""stopCode"":""STM"",""lat"":12.9947999412299,""lon"":80.1998490864793},{""gateName"":""S1"",""stopCode"":""STM"",""lat"":12.9955717582048,""lon"":80.2007324597571}]",12.99484802,80.19882424,ST. THOMAS MOUNT,69
chennai_suburban,TKO,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.677329708,13.022080421],[79.677299428,13.021844541],[79.677221176,13.021855708],[79.677289171,13.022422925],[79.677350657,13.023122712],[79.67741467,13.024286121],[79.677378739,13.024584824],[79.677554696,13.02458302],[79.677585986,13.024364019],[79.677550352,13.024043776],[79.677504718,13.023664589],[79.67746718,13.023331077],[79.677425641,13.022969777],[79.67739762,13.022828049],[79.677388692,13.02259429],[79.677361939,13.022334598],[79.677329708,13.022080421]]]]}","[{""gateName"":""B1"",""stopCode"":""TKO"",""lat"":13.0245511308715,""lon"":79.6773892260289}]",13.02428143,79.6773306,TAKKOLAM,70
chennai_suburban,TBM,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.11984456,12.924116969],[80.12033253,12.923524659],[80.120333214,12.92341118],[80.119987808,12.923444305],[80.119317243,12.924238024],[80.118590558,12.924579951],[80.117518603,12.924282366],[80.116946124,12.924730357],[80.116437615,12.925013453],[80.116485545,12.925085596],[80.116834766,12.92540604],[80.117272101,12.925831287],[80.117298455,12.925882943],[80.117343508,12.925954439],[80.117411549,12.926035527],[80.117457576,12.926087119],[80.117497092,12.926141148],[80.117819617,12.926440137],[80.118018781,12.926626179],[80.11862149,12.926616928],[80.11926553,12.926729069],[80.119800554,12.926878409],[80.120367801,12.926247851],[80.119404529,12.92510659],[80.119597766,12.924527624],[80.11984456,12.924116969]]]]}","[{""gateName"":""West Entrance"",""stopCode"":""TBM"",""lat"":12.925676866196357,""lon"":80.11728958379841},{""gateName"":""East Entrance"",""stopCode"":""TBM"",""lat"":12.924246639043515,""lon"":80.1195516416252},{""gateName"":""East Entrance Main Road"",""stopCode"":""TBM"",""lat"":12.923463481488247,""lon"":80.1200936203375},{""gateName"":""Bus Stop"",""stopCode"":""TBM"",""lat"":12.926289287690972,""lon"":80.11766235672752}]",12.92534508,80.11891922,TAMBARAM,71
chennai_suburban,TBMS,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.131124969,12.936958305],[80.13114626,12.936871661],[80.131036463,12.936735255],[80.130954168,12.936625833],[80.130959193,12.93656472],[80.130906159,12.936440469],[80.130994995,12.936351172],[80.130959678,12.9362358],[80.130845824,12.936220963],[80.130824221,12.936299013],[80.130849775,12.93639848],[80.130779341,12.936527409],[80.130460515,12.936784089],[80.130527106,12.936889331],[80.130477198,12.936949205],[80.130615522,12.937109306],[80.13081444,12.937348715],[80.131144572,12.9377484],[80.131414903,12.938156481],[80.1316646,12.938515509],[80.132046028,12.938990223],[80.13228133,12.939272403],[80.132667445,12.939338125],[80.132374519,12.93888794],[80.132132292,12.938518851],[80.131891632,12.938201706],[80.131699354,12.937920986],[80.13148844,12.937542235],[80.131124969,12.936958305]]]]}","[{""gateName"":""A1"",""stopCode"":""TBMS"",""lat"":12.9366679759166,""lon"":80.1309045250833},{""gateName"":""B1"",""stopCode"":""TBMS"",""lat"":12.9369258739724,""lon"":80.1305229877454}]",12.93794896,80.13151066,TAMBARAM SANATORIUM,72
chennai_suburban,TRMN,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.239582111,12.978781522],[80.239572236,12.97917255],[80.239962532,12.979080385],[80.240182783,12.979093622],[80.240380068,12.979050982],[80.240960359,12.978941388],[80.241671521,12.978875273],[80.241977978,12.97882631],[80.242279829,12.978778101],[80.242285835,12.978584413],[80.242261149,12.978426808],[80.242012601,12.978325534],[80.24142228,12.978148286],[80.240928608,12.978116319],[80.240577652,12.978106547],[80.240067283,12.978254857],[80.239582497,12.978386316],[80.239582111,12.978781522]]]]}","[{""gateName"":""A"",""stopCode"":""TRMN"",""lat"":12.97830028,""lon"":80.24096819},{""gateName"":""B"",""stopCode"":""TRMN"",""lat"":12.96714067,""lon"":80.21822584}]",12.978686,80.24167,TARAMANI,73
chennai_suburban,MTMY,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.267267945,13.035412306],[80.267541674,13.035674059],[80.267718797,13.035533256],[80.267816241,13.035640786],[80.267826531,13.035630179],[80.267860694,13.035444134],[80.267798843,13.0353555],[80.267614292,13.035148498],[80.267257816,13.034778525],[80.266762915,13.034272201],[80.266417404,13.033941451],[80.266256415,13.033943681],[80.266182241,13.034148273],[80.266183751,13.03423224],[80.266450688,13.034464133],[80.266617052,13.034618273],[80.266896574,13.034973434],[80.267267945,13.035412306]]]]}","[{""gateName"":""A"",""stopCode"":""MTMY"",""lat"":13.03551374,""lon"":80.26766563}]",13.03541,80.267473,THIRUMAYILAI,74
chennai_suburban,TMLP,"{""type"":""MultiPolygon"",""coordinates"":[[[[79.673802633,12.956335671],[79.673805588,12.956935644],[79.674006504,12.956897914],[79.674022015,12.956493029],[79.674026973,12.956404127],[79.674041264,12.955985824],[79.674051922,12.955766104],[79.674110048,12.955080698],[79.673900593,12.955136541],[79.673800566,12.955592638],[79.673798578,12.955937124],[79.673802633,12.956335671]]]]}","[{""gateName"":""A1"",""stopCode"":""TMLP"",""lat"":12.9568330744086,""lon"":79.6740015436977}]",12.95624396,79.67377498,TIRUMALPUR,75
chennai_suburban,TI,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.030666927,13.123835693],[80.029917201,13.123504359],[80.02983568,13.123352731],[80.029658554,13.123390432],[80.029517937,13.123407377],[80.029499096,13.123309943],[80.029309682,13.123420565],[80.02917426,13.123476812],[80.028641977,13.123520667],[80.02793791,13.123569933],[80.027504942,13.123594683],[80.026688864,13.123651769],[80.026187905,13.123716733],[80.025806452,13.123940171],[80.025742868,13.124171278],[80.026562756,13.124135798],[80.02745589,13.124092807],[80.027715728,13.124095879],[80.027731117,13.124127244],[80.028015176,13.124125426],[80.028365835,13.124131884],[80.029135558,13.124104277],[80.029783432,13.124050983],[80.030261422,13.124035677],[80.030666927,13.123835693]]]]}","[{""gateName"":""B1"",""stopCode"":""TI"",""lat"":13.1234670175652,""lon"":80.0294789583845},{""gateName"":""BL1"",""stopCode"":""TI"",""lat"":13.123418323551,""lon"":80.0297204961348}]",13.124014,80.026914,TIRUNINRAVUR,76
chennai_suburban,MTCN,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.280488079,13.056202721],[80.280753318,13.05621332],[80.280848661,13.056179256],[80.280859866,13.056132935],[80.280830235,13.056105973],[80.280801625,13.055982316],[80.280814162,13.055742487],[80.280823527,13.055494116],[80.280849423,13.055237571],[80.280864844,13.05500061],[80.280881799,13.054797817],[80.28084618,13.0546848],[80.2808094,13.054455917],[80.280799599,13.05422732],[80.280727409,13.054181144],[80.280587066,13.054209012],[80.280483711,13.054240667],[80.280483888,13.054367737],[80.280447365,13.054874189],[80.280444232,13.055156434],[80.280416886,13.055594839],[80.280426453,13.055701412],[80.280415375,13.055905134],[80.280404273,13.056115113],[80.280488079,13.056202721]]]]}","[{""gateName"":""A"",""stopCode"":""MTCN"",""lat"":13.05519699,""lon"":80.28079431},{""gateName"":""B"",""stopCode"":""MTCN"",""lat"":13.05531425,""lon"":80.28048899}]",13.055982,80.28049,TIRUVALLIKENI,77
chennai_suburban,TYMR,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.250765239,12.992534639],[80.251154164,12.991348331],[80.251529031,12.990326824],[80.251704859,12.989588392],[80.252039846,12.988338746],[80.251802972,12.988237317],[80.251873147,12.987971394],[80.251905164,12.987256499],[80.25182518,12.987319807],[80.251670898,12.987984272],[80.251526549,12.988093008],[80.251425805,12.988335209],[80.251252586,12.988929179],[80.251144672,12.989576899],[80.250882905,12.990283269],[80.250838794,12.990738715],[80.250770777,12.991055484],[80.250597785,12.991720955],[80.250569471,12.991988819],[80.250468622,12.992741691],[80.25064068,12.992654659],[80.250765239,12.992534639]]]]}","[{""gateName"":""A"",""stopCode"":""TYMR"",""lat"":12.98948673,""lon"":80.25122126}]",12.990599,80.251031,TIRUVANMIYUR,78
chennai_suburban,TVT,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.295933115,13.157511064],[80.295863347,13.157437797],[80.295817555,13.157290045],[80.295385313,13.157809515],[80.295488594,13.158153095],[80.295545374,13.158231987],[80.295545374,13.158231987],[80.295681559,13.158521681],[80.295856228,13.158863809],[80.295931321,13.159009493],[80.296138962,13.159486952],[80.296563361,13.160478642],[80.296667486,13.160704058],[80.297086226,13.161156582],[80.297544045,13.161394941],[80.297550321,13.161290504],[80.297104257,13.160361995],[80.296991888,13.160079072],[80.296695606,13.159432607],[80.296592723,13.159274923],[80.296351374,13.158715071],[80.296351374,13.158715071],[80.296197962,13.158403267],[80.295997396,13.157965275],[80.296024482,13.157911219],[80.296014682,13.157802564],[80.296009158,13.157703638],[80.295937974,13.157687641],[80.295933115,13.157511064]]]]}","[{""gateName"":""A1"",""stopCode"":""TVT"",""lat"":13.1577689891375,""lon"":80.2959235583414},{""gateName"":""B1"",""stopCode"":""TVT"",""lat"":13.1579907030743,""lon"":80.295446636669}]",13.159532,80.296353,TIRUVOTTIYUR,79
chennai_suburban,TNP,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.281587814,13.127713468],[80.281680191,13.128097949],[80.281785477,13.12807817],[80.28221231,13.12800744],[80.282304071,13.127927188],[80.282057766,13.127425957],[80.281852913,13.126952627],[80.281624389,13.126492372],[80.28132595,13.125958564],[80.280907685,13.1252728],[80.280652343,13.125452997],[80.280963346,13.126540928],[80.281406757,13.127412443],[80.281587814,13.127713468]]]]}","[{""gateName"":""B1"",""stopCode"":""TNP"",""lat"":13.1280897211297,""lon"":80.2817112925031}]",13.126956,80.281541,TONDIARPET,80
chennai_suburban,UPM,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.071084999,12.866476034],[80.071266498,12.866770334],[80.071534835,12.867140614],[80.071544616,12.867238506],[80.071707237,12.86751493],[80.072024765,12.86791007],[80.072319319,12.86838749],[80.072612417,12.868775559],[80.072922066,12.869170411],[80.07314015,12.869453937],[80.073359755,12.869192698],[80.073020865,12.868584324],[80.072625266,12.868015169],[80.072275451,12.867453444],[80.072339227,12.867176416],[80.072329492,12.866907566],[80.072287078,12.866782168],[80.072113374,12.866814555],[80.071908799,12.866891849],[80.071343528,12.866420429],[80.071084999,12.866476034]]]]}","[{""gateName"":""A1"",""stopCode"":""UPM"",""lat"":12.8669575196075,""lon"":80.0721827749387},{""gateName"":""B1"",""stopCode"":""UPM"",""lat"":12.8673954684214,""lon"":80.0716812379542}]",12.867348,80.071818,URAPPAKKAM,81
chennai_suburban,VDR,"{""type"":""MultiPolygon"",""coordinates"":[[[[80.084339905,12.891950956],[80.084583636,12.891932609],[80.084904438,12.892389739],[80.085091357,12.892703649],[80.085403211,12.892550219],[80.08540955,12.892331577],[80.085219054,12.891987985],[80.085083249,12.891682859],[80.084912014,12.891332197],[80.08480782,12.891064241],[80.084544865,12.890525019],[80.08440964,12.89042274],[80.084310479,12.890259372],[80.08417288,12.890220853],[80.083816859,12.889643124],[80.083425895,12.889454136],[80.083272052,12.889594489],[80.084034548,12.890945896],[80.08400181,12.891152539],[80.083916633,12.891235871],[80.084247696,12.891748547],[80.084339905,12.891950956]]]]}","[{""gateName"":""A1"",""stopCode"":""VDR"",""lat"":12.8908906005903,""lon"":80.0846596612719},{""gateName"":""B1"",""stopCode"":""VDR"",""lat"":12.8917604150902,""lon"":80.084476584888}]",12.890356,80.083928,VANDALUR,82
